lcl|NC_010287.1_gene_932	NC_010287.1_gene_932	100.00
lcl|NC_010287.1_gene_932	NC_000117.1_gene_666	98.74
lcl|NC_010287.1_gene_933	NC_010287.1_gene_933	100.00
lcl|NC_010287.1_gene_933	NC_002620.2_gene_948	83.25
lcl|NC_010287.1_gene_934	NC_010287.1_gene_934	100.00
lcl|NC_010287.1_gene_934	NC_000117.1_gene_667	99.12
lcl|NC_010287.1_gene_935	NC_000117.1_gene_668	100.00
lcl|NC_010287.1_gene_935	NC_010287.1_gene_935	100.00
lcl|NC_010287.1_gene_936	NC_000117.1_gene_669	100.00
lcl|NC_010287.1_gene_936	NC_010287.1_gene_936	100.00
lcl|NC_010287.1_gene_936	NC_002620.2_gene_951	100.00
lcl|NC_010287.1_gene_936	NC_000922.1_gene_754	98.65
lcl|NC_010287.1_gene_937	NC_010287.1_gene_937	100.00
lcl|NC_010287.1_gene_937	NC_000117.1_gene_670	99.69
lcl|NC_010287.1_gene_937	NC_000922.1_gene_753	73.79
lcl|NC_000117.1_gene_1	NC_000117.1_gene_1	100.00
lcl|NC_000117.1_gene_1	NC_010287.1_gene_270	97.86
lcl|NC_000117.1_gene_2	NC_000117.1_gene_2	100.00
lcl|NC_000117.1_gene_2	NC_010287.1_gene_271	98.90
lcl|NC_000117.1_gene_2	NC_002620.2_gene_279	83.88
lcl|NC_000117.1_gene_3	NC_000117.1_gene_3	100.00
lcl|NC_000117.1_gene_3	NC_010287.1_gene_272	100.00
lcl|NC_000117.1_gene_3	NC_002620.2_gene_280	89.40
lcl|NC_000117.1_gene_4	NC_000117.1_gene_4	100.00
lcl|NC_000117.1_gene_4	NC_010287.1_gene_273	99.80
lcl|NC_000117.1_gene_4	NC_002620.2_gene_281	84.76
lcl|NC_000117.1_gene_5	NC_000117.1_gene_5	100.00
lcl|NC_000117.1_gene_5	NC_010287.1_gene_274	99.86
lcl|NC_000117.1_gene_5	NC_002620.2_gene_282	85.49
lcl|NC_000117.1_gene_6	NC_000117.1_gene_6	100.00
lcl|NC_000117.1_gene_6	NC_010287.1_gene_275	99.36
lcl|NC_000117.1_gene_7	NC_000117.1_gene_7	100.00
lcl|NC_000117.1_gene_7	NC_010287.1_gene_276	99.82
lcl|NC_000117.1_gene_8	NC_000117.1_gene_8	100.00
lcl|NC_000117.1_gene_8	NC_010287.1_gene_277	99.37
lcl|NC_000117.1_gene_9	NC_000117.1_gene_9	100.00
lcl|NC_000117.1_gene_9	NC_010287.1_gene_278	99.56
lcl|NC_000117.1_gene_9	NC_002620.2_gene_286	80.92
lcl|NC_000117.1_gene_10	NC_000117.1_gene_10	100.00
lcl|NC_000117.1_gene_10	NC_010287.1_gene_279	100.00
lcl|NC_000117.1_gene_11	NC_000117.1_gene_11	100.00
lcl|NC_000117.1_gene_11	NC_010287.1_gene_280	99.85
lcl|NC_000117.1_gene_11	NC_002620.2_gene_288	80.39
lcl|NC_000117.1_gene_12	NC_000117.1_gene_12	100.00
lcl|NC_000117.1_gene_12	NC_010287.1_gene_281	99.68
lcl|NC_000117.1_gene_12	NC_002620.2_gene_289	81.32
lcl|NC_000117.1_gene_13	NC_000117.1_gene_13	100.00
lcl|NC_000117.1_gene_13	NC_010287.1_gene_282	99.75
lcl|NC_000117.1_gene_13	NC_002620.2_gene_290	84.17
lcl|NC_000117.1_gene_14	NC_000117.1_gene_14	100.00
lcl|NC_000117.1_gene_14	NC_010287.1_gene_283	99.33
lcl|NC_000117.1_gene_14	NC_002620.2_gene_291	84.47
lcl|NC_000117.1_gene_15	NC_000117.1_gene_15	100.00
lcl|NC_000117.1_gene_15	NC_010287.1_gene_284	99.53
lcl|NC_000117.1_gene_16	NC_000117.1_gene_16	100.00
lcl|NC_000117.1_gene_16	NC_010287.1_gene_285	99.39
lcl|NC_000117.1_gene_17	NC_000117.1_gene_17	100.00
lcl|NC_000117.1_gene_17	NC_010287.1_gene_286	99.04
lcl|NC_000117.1_gene_18	NC_000117.1_gene_18	100.00
lcl|NC_000117.1_gene_18	NC_010287.1_gene_287	99.08
lcl|NC_000117.1_gene_19	NC_000117.1_gene_19	100.00
lcl|NC_000117.1_gene_19	NC_010287.1_gene_288	98.10
lcl|NC_000117.1_gene_20	NC_000117.1_gene_20	100.00
lcl|NC_000117.1_gene_20	NC_002620.2_gene_297	93.36
lcl|NC_000117.1_gene_20	NC_000922.1_gene_106	83.02
lcl|NC_000117.1_gene_21	NC_000117.1_gene_21	100.00
lcl|NC_000117.1_gene_21	NC_010287.1_gene_289	99.55
lcl|NC_000117.1_gene_21	NC_000922.1_gene_107	72.29
lcl|NC_000117.1_gene_22	NC_000117.1_gene_22	100.00
lcl|NC_000117.1_gene_22	NC_010287.1_gene_290	99.47
lcl|NC_000117.1_gene_22	NC_002620.2_gene_299	81.45
lcl|NC_000117.1_gene_23	NC_000117.1_gene_23	100.00
lcl|NC_000117.1_gene_23	NC_010287.1_gene_291	99.33
lcl|NC_000117.1_gene_24	NC_000117.1_gene_24	100.00
lcl|NC_000117.1_gene_24	NC_010287.1_gene_292	99.39
lcl|NC_000117.1_gene_24	NC_002620.2_gene_301	90.21
lcl|NC_000117.1_gene_25	NC_000117.1_gene_25	100.00
lcl|NC_000117.1_gene_25	NC_010287.1_gene_293	99.72
lcl|NC_000117.1_gene_25	NC_000922.1_gene_111	78.38
lcl|NC_000117.1_gene_26	NC_000117.1_gene_26	100.00
lcl|NC_000117.1_gene_26	NC_010287.1_gene_294	99.77
lcl|NC_000117.1_gene_26	NC_002620.2_gene_303	80.50
lcl|NC_000117.1_gene_27	NC_000117.1_gene_27	100.00
lcl|NC_000117.1_gene_27	NC_010287.1_gene_295	99.48
lcl|NC_000117.1_gene_27	NC_002620.2_gene_304	84.54
lcl|NC_000117.1_gene_28	NC_000117.1_gene_28	100.00
lcl|NC_000117.1_gene_28	NC_010287.1_gene_296	100.00
lcl|NC_000117.1_gene_28	NC_002620.2_gene_305	91.43
lcl|NC_000117.1_gene_29	NC_000117.1_gene_29	100.00
lcl|NC_000117.1_gene_29	NC_010287.1_gene_297	99.24
lcl|NC_000117.1_gene_29	NC_002620.2_gene_306	81.19
lcl|NC_000117.1_gene_30	NC_000117.1_gene_30	100.00
lcl|NC_000117.1_gene_30	NC_010287.1_gene_298	99.45
lcl|NC_000117.1_gene_30	NC_002620.2_gene_307	92.35
lcl|NC_000117.1_gene_30	NC_000922.1_gene_116	78.76
lcl|NC_000117.1_gene_31	NC_000117.1_gene_31	100.00
lcl|NC_000117.1_gene_31	NC_010287.1_gene_299	99.69
lcl|NC_000117.1_gene_31	NC_002620.2_gene_308	84.43
lcl|NC_000117.1_gene_32	NC_000117.1_gene_32	100.00
lcl|NC_000117.1_gene_32	NC_010287.1_gene_300	99.84
lcl|NC_000117.1_gene_32	NC_002620.2_gene_309	82.23
lcl|NC_000117.1_gene_33	NC_000117.1_gene_33	100.00
lcl|NC_000117.1_gene_33	NC_010287.1_gene_301	99.67
lcl|NC_000117.1_gene_34	NC_000117.1_gene_34	100.00
lcl|NC_000117.1_gene_34	NC_010287.1_gene_302	99.52
lcl|NC_000117.1_gene_34	NC_002620.2_gene_311	82.77
lcl|NC_000117.1_gene_35	NC_000117.1_gene_35	100.00
lcl|NC_000117.1_gene_35	NC_010287.1_gene_303	99.64
lcl|NC_000117.1_gene_35	NC_002620.2_gene_312	81.99
lcl|NC_000117.1_gene_36	NC_000117.1_gene_36	100.00
lcl|NC_000117.1_gene_36	NC_010287.1_gene_304	99.49
lcl|NC_000117.1_gene_37	NC_000117.1_gene_37	100.00
lcl|NC_000117.1_gene_37	NC_010287.1_gene_305	99.22
lcl|NC_000117.1_gene_37	NC_000117.1_gene_38	100.00
lcl|NC_000117.1_gene_37	NC_010287.1_gene_306	100.00
lcl|NC_000117.1_gene_38	NC_000117.1_gene_38	100.00
lcl|NC_000117.1_gene_38	NC_010287.1_gene_306	99.40
lcl|NC_000117.1_gene_38	NC_000117.1_gene_37	100.00
lcl|NC_000117.1_gene_38	NC_010287.1_gene_305	100.00
lcl|NC_000117.1_gene_39	NC_000117.1_gene_39	100.00
lcl|NC_000117.1_gene_39	NC_010287.1_gene_307	98.58
lcl|NC_000117.1_gene_40	NC_000117.1_gene_40	100.00
lcl|NC_000117.1_gene_40	NC_010287.1_gene_308	100.00
lcl|NC_000117.1_gene_40	NC_000922.1_gene_128	100.00
lcl|NC_000117.1_gene_40	NC_002620.2_gene_316	100.00
lcl|NC_000117.1_gene_41	NC_000117.1_gene_41	100.00
lcl|NC_000117.1_gene_41	NC_010287.1_gene_309	99.42
lcl|NC_000117.1_gene_42	NC_000117.1_gene_42	100.00
lcl|NC_000117.1_gene_42	NC_010287.1_gene_310	99.30
lcl|NC_000117.1_gene_42	NC_002620.2_gene_318	84.47
lcl|NC_000117.1_gene_43	NC_000117.1_gene_43	100.00
lcl|NC_000117.1_gene_43	NC_010287.1_gene_311	99.35
lcl|NC_000117.1_gene_44	NC_000117.1_gene_44	100.00
lcl|NC_000117.1_gene_44	NC_010287.1_gene_312	99.80
lcl|NC_000117.1_gene_44	NC_002620.2_gene_319	85.83
lcl|NC_000117.1_gene_45	NC_000117.1_gene_45	100.00
lcl|NC_000117.1_gene_45	NC_010287.1_gene_313	99.63
lcl|NC_000117.1_gene_46	NC_000117.1_gene_46	100.00
lcl|NC_000117.1_gene_46	NC_010287.1_gene_314	99.75
lcl|NC_000117.1_gene_47	NC_000117.1_gene_47	100.00
lcl|NC_000117.1_gene_47	NC_010287.1_gene_315	99.80
lcl|NC_000117.1_gene_47	NC_002620.2_gene_322	92.40
lcl|NC_000117.1_gene_47	NC_000922.1_gene_385	80.95
lcl|NC_000117.1_gene_48	NC_000117.1_gene_48	100.00
lcl|NC_000117.1_gene_48	NC_010287.1_gene_316	100.00
lcl|NC_000117.1_gene_48	NC_002620.2_gene_323	86.41
lcl|NC_000117.1_gene_49	NC_000117.1_gene_49	100.00
lcl|NC_000117.1_gene_49	NC_010287.1_gene_317	99.20
lcl|NC_000117.1_gene_49	NC_002620.2_gene_324	83.60
lcl|NC_000117.1_gene_50	NC_000117.1_gene_50	100.00
lcl|NC_000117.1_gene_50	NC_000117.1_gene_50	94.96
lcl|NC_000117.1_gene_50	NC_000117.1_gene_50	94.96
lcl|NC_000117.1_gene_50	NC_010287.1_gene_318	97.82
lcl|NC_000117.1_gene_50	NC_010287.1_gene_318	96.55
lcl|NC_000117.1_gene_50	NC_010287.1_gene_318	95.80
lcl|NC_000117.1_gene_50	NC_010287.1_gene_318	97.72
lcl|NC_000117.1_gene_50	NC_010287.1_gene_318	93.96
lcl|NC_000117.1_gene_50	NC_002620.2_gene_325	85.26
lcl|NC_000117.1_gene_50	NC_002620.2_gene_325	85.17
lcl|NC_000117.1_gene_50	NC_002620.2_gene_325	84.27
lcl|NC_000117.1_gene_50	NC_002620.2_gene_325	90.65
lcl|NC_000117.1_gene_51	NC_000117.1_gene_51	100.00
lcl|NC_000117.1_gene_51	NC_010287.1_gene_319	99.58
lcl|NC_000117.1_gene_52	NC_000117.1_gene_52	100.00
lcl|NC_000117.1_gene_52	NC_010287.1_gene_320	99.58
lcl|NC_000117.1_gene_52	NC_002620.2_gene_327	83.05
lcl|NC_000117.1_gene_53	NC_000117.1_gene_53	100.00
lcl|NC_000117.1_gene_53	NC_010287.1_gene_321	94.19
lcl|NC_000117.1_gene_54	NC_000117.1_gene_54	100.00
lcl|NC_000117.1_gene_54	NC_010287.1_gene_322	96.01
lcl|NC_000117.1_gene_54	NC_010287.1_gene_322	87.95
lcl|NC_000117.1_gene_54	NC_010287.1_gene_322	93.91
lcl|NC_000117.1_gene_55	NC_000117.1_gene_55	100.00
lcl|NC_000117.1_gene_55	NC_010287.1_gene_323	91.21
lcl|NC_000117.1_gene_55	NC_010287.1_gene_323	96.48
lcl|NC_000117.1_gene_56	NC_000117.1_gene_56	100.00
lcl|NC_000117.1_gene_56	NC_010287.1_gene_324	99.73
lcl|NC_000117.1_gene_56	NC_002620.2_gene_331	80.35
lcl|NC_000117.1_gene_57	NC_000117.1_gene_57	100.00
lcl|NC_000117.1_gene_57	NC_010287.1_gene_325	99.78
lcl|NC_000117.1_gene_57	NC_002620.2_gene_332	87.70
lcl|NC_000117.1_gene_58	NC_000117.1_gene_58	100.00
lcl|NC_000117.1_gene_58	NC_010287.1_gene_326	99.15
lcl|NC_000117.1_gene_59	NC_000117.1_gene_59	100.00
lcl|NC_000117.1_gene_59	NC_010287.1_gene_327	99.64
lcl|NC_000117.1_gene_59	NC_002620.2_gene_335	83.33
lcl|NC_000117.1_gene_60	NC_000117.1_gene_60	100.00
lcl|NC_000117.1_gene_60	NC_010287.1_gene_328	99.73
lcl|NC_000117.1_gene_60	NC_002620.2_gene_336	79.26
lcl|NC_000117.1_gene_61	NC_000117.1_gene_61	100.00
lcl|NC_000117.1_gene_61	NC_010287.1_gene_329	99.50
lcl|NC_000117.1_gene_62	NC_000117.1_gene_62	100.00
lcl|NC_000117.1_gene_62	NC_010287.1_gene_330	97.55
lcl|NC_000117.1_gene_63	NC_000117.1_gene_63	100.00
lcl|NC_000117.1_gene_63	NC_010287.1_gene_331	97.83
lcl|NC_000117.1_gene_64	NC_000117.1_gene_64	100.00
lcl|NC_000117.1_gene_64	NC_010287.1_gene_332	100.00
lcl|NC_000117.1_gene_64	NC_002620.2_gene_340	100.00
lcl|NC_000117.1_gene_64	NC_000922.1_gene_361	98.67
lcl|NC_000117.1_gene_65	NC_000117.1_gene_65	100.00
lcl|NC_000117.1_gene_65	NC_010287.1_gene_333	99.45
lcl|NC_000117.1_gene_65	NC_002620.2_gene_341	80.09
lcl|NC_000117.1_gene_66	NC_000117.1_gene_66	100.00
lcl|NC_000117.1_gene_66	NC_010287.1_gene_334	99.87
lcl|NC_000117.1_gene_67	NC_000117.1_gene_67	100.00
lcl|NC_000117.1_gene_67	NC_010287.1_gene_335	99.68
lcl|NC_000117.1_gene_67	NC_002620.2_gene_343	81.99
lcl|NC_000117.1_gene_68	NC_000117.1_gene_68	100.00
lcl|NC_000117.1_gene_68	NC_010287.1_gene_336	99.51
lcl|NC_000117.1_gene_68	NC_002620.2_gene_344	82.43
lcl|NC_000117.1_gene_69	NC_000117.1_gene_69	100.00
lcl|NC_000117.1_gene_69	NC_010287.1_gene_337	99.67
lcl|NC_000117.1_gene_70	NC_000117.1_gene_70	100.00
lcl|NC_000117.1_gene_70	NC_010287.1_gene_338	99.68
lcl|NC_000117.1_gene_70	NC_002620.2_gene_346	89.26
lcl|NC_000117.1_gene_70	NC_000922.1_gene_349	75.31
lcl|NC_000117.1_gene_71	NC_000117.1_gene_71	100.00
lcl|NC_000117.1_gene_71	NC_010287.1_gene_339	99.79
lcl|NC_000117.1_gene_71	NC_002620.2_gene_348	88.26
lcl|NC_000117.1_gene_72	NC_000117.1_gene_72	100.00
lcl|NC_000117.1_gene_72	NC_010287.1_gene_340	99.59
lcl|NC_000117.1_gene_73	NC_000117.1_gene_73	100.00
lcl|NC_000117.1_gene_73	NC_010287.1_gene_341	99.87
lcl|NC_000117.1_gene_73	NC_002620.2_gene_351	85.26
lcl|NC_000117.1_gene_74	NC_000117.1_gene_74	100.00
lcl|NC_000117.1_gene_74	NC_010287.1_gene_342	99.56
lcl|NC_000117.1_gene_75	NC_000117.1_gene_75	100.00
lcl|NC_000117.1_gene_75	NC_010287.1_gene_343	99.37
lcl|NC_000117.1_gene_76	NC_000117.1_gene_76	100.00
lcl|NC_000117.1_gene_76	NC_010287.1_gene_344	99.47
lcl|NC_000117.1_gene_77	NC_000117.1_gene_77	100.00
lcl|NC_000117.1_gene_77	NC_010287.1_gene_345	99.57
lcl|NC_000117.1_gene_77	NC_002620.2_gene_355	82.65
lcl|NC_000117.1_gene_77	NC_000117.1_gene_78	100.00
lcl|NC_000117.1_gene_77	NC_010287.1_gene_346	100.00
lcl|NC_000117.1_gene_78	NC_000117.1_gene_78	100.00
lcl|NC_000117.1_gene_78	NC_010287.1_gene_346	99.28
lcl|NC_000117.1_gene_78	NC_002620.2_gene_356	85.39
lcl|NC_000117.1_gene_78	NC_000117.1_gene_77	100.00
lcl|NC_000117.1_gene_78	NC_010287.1_gene_345	100.00
lcl|NC_000117.1_gene_79	NC_000117.1_gene_79	100.00
lcl|NC_000117.1_gene_79	NC_010287.1_gene_347	99.64
lcl|NC_000117.1_gene_79	NC_002620.2_gene_357	79.85
lcl|NC_000117.1_gene_80	NC_000117.1_gene_80	100.00
lcl|NC_000117.1_gene_80	NC_010287.1_gene_348	99.76
lcl|NC_000117.1_gene_80	NC_002620.2_gene_358	84.47
lcl|NC_000117.1_gene_81	NC_000117.1_gene_81	100.00
lcl|NC_000117.1_gene_81	NC_010287.1_gene_349	99.34
lcl|NC_000117.1_gene_81	NC_002620.2_gene_359	84.65
lcl|NC_000117.1_gene_82	NC_000117.1_gene_82	100.00
lcl|NC_000117.1_gene_82	NC_010287.1_gene_350	99.58
lcl|NC_000117.1_gene_82	NC_000117.1_gene_83	100.00
lcl|NC_000117.1_gene_82	NC_010287.1_gene_351	100.00
lcl|NC_000117.1_gene_83	NC_000117.1_gene_83	100.00
lcl|NC_000117.1_gene_83	NC_010287.1_gene_351	99.54
lcl|NC_000117.1_gene_83	NC_002620.2_gene_361	79.72
lcl|NC_000117.1_gene_83	NC_000117.1_gene_82	100.00
lcl|NC_000117.1_gene_83	NC_010287.1_gene_350	100.00
lcl|NC_000117.1_gene_84	NC_000117.1_gene_84	100.00
lcl|NC_000117.1_gene_84	NC_010287.1_gene_352	99.49
lcl|NC_000117.1_gene_85	NC_000117.1_gene_85	100.00
lcl|NC_000117.1_gene_85	NC_010287.1_gene_353	100.00
lcl|NC_000117.1_gene_86	NC_000117.1_gene_86	100.00
lcl|NC_000117.1_gene_86	NC_002620.2_gene_364	89.91
lcl|NC_000117.1_gene_87	NC_000117.1_gene_87	100.00
lcl|NC_000117.1_gene_87	NC_010287.1_gene_354	99.47
lcl|NC_000117.1_gene_88	NC_000117.1_gene_88	100.00
lcl|NC_000117.1_gene_88	NC_010287.1_gene_355	99.59
lcl|NC_000117.1_gene_89	NC_000117.1_gene_89	100.00
lcl|NC_000117.1_gene_89	NC_010287.1_gene_356	99.63
lcl|NC_000117.1_gene_89	NC_002620.2_gene_367	78.08
lcl|NC_000117.1_gene_90	NC_000117.1_gene_90	100.00
lcl|NC_000117.1_gene_90	NC_010287.1_gene_357	99.48
lcl|NC_000117.1_gene_90	NC_002620.2_gene_368	79.65
lcl|NC_000117.1_gene_91	NC_000117.1_gene_91	100.00
lcl|NC_000117.1_gene_91	NC_010287.1_gene_358	99.63
lcl|NC_000117.1_gene_91	NC_002620.2_gene_369	91.48
lcl|NC_000117.1_gene_92	NC_000117.1_gene_92	100.00
lcl|NC_000117.1_gene_92	NC_010287.1_gene_359	99.68
lcl|NC_000117.1_gene_93	NC_000117.1_gene_93	100.00
lcl|NC_000117.1_gene_93	NC_010287.1_gene_360	99.77
lcl|NC_000117.1_gene_94	NC_000117.1_gene_94	100.00
lcl|NC_000117.1_gene_94	NC_010287.1_gene_361	99.29
lcl|NC_000117.1_gene_95	NC_000117.1_gene_95	100.00
lcl|NC_000117.1_gene_95	NC_010287.1_gene_362	99.91
lcl|NC_000117.1_gene_95	NC_002620.2_gene_373	87.52
lcl|NC_000117.1_gene_96	NC_000117.1_gene_96	100.00
lcl|NC_000117.1_gene_96	NC_010287.1_gene_363	99.35
lcl|NC_000117.1_gene_96	NC_002620.2_gene_374	86.89
lcl|NC_000117.1_gene_97	NC_000117.1_gene_97	100.00
lcl|NC_000117.1_gene_97	NC_010287.1_gene_364	99.73
lcl|NC_000117.1_gene_98	NC_000117.1_gene_98	100.00
lcl|NC_000117.1_gene_98	NC_010287.1_gene_365	98.57
lcl|NC_000117.1_gene_98	NC_000117.1_gene_99	100.00
lcl|NC_000117.1_gene_98	NC_010287.1_gene_366	100.00
lcl|NC_000117.1_gene_99	NC_000117.1_gene_99	100.00
lcl|NC_000117.1_gene_99	NC_010287.1_gene_366	99.45
lcl|NC_000117.1_gene_99	NC_002620.2_gene_377	85.36
lcl|NC_000117.1_gene_99	NC_000117.1_gene_98	100.00
lcl|NC_000117.1_gene_99	NC_010287.1_gene_365	100.00
lcl|NC_000117.1_gene_100	NC_000117.1_gene_100	100.00
lcl|NC_000117.1_gene_100	NC_010287.1_gene_367	100.00
lcl|NC_000117.1_gene_100	NC_002620.2_gene_378	87.63
lcl|NC_000117.1_gene_101	NC_000117.1_gene_101	100.00
lcl|NC_000117.1_gene_101	NC_010287.1_gene_368	98.81
lcl|NC_000117.1_gene_101	NC_002620.2_gene_379	81.13
lcl|NC_000117.1_gene_101	NC_000117.1_gene_102	100.00
lcl|NC_000117.1_gene_101	NC_010287.1_gene_369	97.73
lcl|NC_000117.1_gene_102	NC_000117.1_gene_102	100.00
lcl|NC_000117.1_gene_102	NC_010287.1_gene_369	99.31
lcl|NC_000117.1_gene_102	NC_002620.2_gene_380	90.19
lcl|NC_000117.1_gene_102	NC_000117.1_gene_101	100.00
lcl|NC_000117.1_gene_102	NC_010287.1_gene_368	97.73
lcl|NC_000117.1_gene_103	NC_000117.1_gene_103	100.00
lcl|NC_000117.1_gene_103	NC_010287.1_gene_370	99.41
lcl|NC_000117.1_gene_103	NC_002620.2_gene_381	88.21
lcl|NC_000117.1_gene_103	NC_000922.1_gene_316	79.78
lcl|NC_000117.1_gene_104	NC_000117.1_gene_104	100.00
lcl|NC_000117.1_gene_104	NC_010287.1_gene_371	99.24
lcl|NC_000117.1_gene_104	NC_002620.2_gene_382	81.45
lcl|NC_000117.1_gene_105	NC_000117.1_gene_105	100.00
lcl|NC_000117.1_gene_105	NC_010287.1_gene_372	99.44
lcl|NC_000117.1_gene_106	NC_000117.1_gene_106	100.00
lcl|NC_000117.1_gene_106	NC_010287.1_gene_373	99.35
lcl|NC_000117.1_gene_107	NC_000117.1_gene_107	100.00
lcl|NC_000117.1_gene_107	NC_010287.1_gene_374	99.35
lcl|NC_000117.1_gene_108	NC_000117.1_gene_108	100.00
lcl|NC_000117.1_gene_108	NC_010287.1_gene_375	99.44
lcl|NC_000117.1_gene_108	NC_002620.2_gene_386	82.44
lcl|NC_000117.1_gene_109	NC_000117.1_gene_109	100.00
lcl|NC_000117.1_gene_109	NC_010287.1_gene_376	99.78
lcl|NC_000117.1_gene_109	NC_002620.2_gene_387	83.39
lcl|NC_000117.1_gene_110	NC_000117.1_gene_110	100.00
lcl|NC_000117.1_gene_110	NC_010287.1_gene_377	96.65
lcl|NC_000117.1_gene_110	NC_002620.2_gene_388	72.61
lcl|NC_000117.1_gene_111	NC_000117.1_gene_111	100.00
lcl|NC_000117.1_gene_111	NC_010287.1_gene_378	99.39
lcl|NC_000117.1_gene_111	NC_002620.2_gene_389	81.16
lcl|NC_000117.1_gene_112	NC_000117.1_gene_112	100.00
lcl|NC_000117.1_gene_112	NC_010287.1_gene_379	99.55
lcl|NC_000117.1_gene_113	NC_000117.1_gene_113	100.00
lcl|NC_000117.1_gene_113	NC_010287.1_gene_380	99.74
lcl|NC_000117.1_gene_114	NC_000117.1_gene_114	100.00
lcl|NC_000117.1_gene_114	NC_010287.1_gene_381	99.87
lcl|NC_000117.1_gene_115	NC_000117.1_gene_115	100.00
lcl|NC_000117.1_gene_115	NC_010287.1_gene_382	99.63
lcl|NC_000117.1_gene_115	NC_002620.2_gene_393	88.99
lcl|NC_000117.1_gene_115	NC_000922.1_gene_132	81.13
lcl|NC_000117.1_gene_116	NC_000117.1_gene_116	100.00
lcl|NC_000117.1_gene_116	NC_010287.1_gene_383	98.71
lcl|NC_000117.1_gene_116	NC_002620.2_gene_394	93.53
lcl|NC_000117.1_gene_117	NC_000117.1_gene_117	100.00
lcl|NC_000117.1_gene_117	NC_010287.1_gene_384	99.40
lcl|NC_000117.1_gene_117	NC_002620.2_gene_395	79.92
lcl|NC_000117.1_gene_118	NC_000117.1_gene_118	100.00
lcl|NC_000117.1_gene_118	NC_010287.1_gene_385	99.65
lcl|NC_000117.1_gene_118	NC_002620.2_gene_396	83.83
lcl|NC_000117.1_gene_119	NC_000117.1_gene_119	100.00
lcl|NC_000117.1_gene_119	NC_010287.1_gene_386	99.32
lcl|NC_000117.1_gene_120	NC_000117.1_gene_120	100.00
lcl|NC_000117.1_gene_120	NC_010287.1_gene_387	98.12
lcl|NC_000117.1_gene_121	NC_000117.1_gene_121	100.00
lcl|NC_000117.1_gene_121	NC_010287.1_gene_388	96.24
lcl|NC_000117.1_gene_122	NC_000117.1_gene_122	100.00
lcl|NC_000117.1_gene_122	NC_010287.1_gene_389	97.78
lcl|NC_000117.1_gene_123	NC_000117.1_gene_123	100.00
lcl|NC_000117.1_gene_123	NC_010287.1_gene_390	98.21
lcl|NC_000117.1_gene_124	NC_000117.1_gene_124	100.00
lcl|NC_000117.1_gene_124	NC_010287.1_gene_391	99.33
lcl|NC_000117.1_gene_125	NC_000117.1_gene_125	100.00
lcl|NC_000117.1_gene_125	NC_010287.1_gene_392	99.59
lcl|NC_000117.1_gene_126	NC_000117.1_gene_126	100.00
lcl|NC_000117.1_gene_126	NC_010287.1_gene_393	100.00
lcl|NC_000117.1_gene_126	NC_002620.2_gene_404	86.21
lcl|NC_000117.1_gene_127	NC_000117.1_gene_127	100.00
lcl|NC_000117.1_gene_127	NC_010287.1_gene_394	99.64
lcl|NC_000117.1_gene_127	NC_002620.2_gene_405	86.02
lcl|NC_000117.1_gene_128	NC_000117.1_gene_128	100.00
lcl|NC_000117.1_gene_128	NC_010287.1_gene_395	99.60
lcl|NC_000117.1_gene_128	NC_002620.2_gene_406	84.07
lcl|NC_000117.1_gene_129	NC_000117.1_gene_129	100.00
lcl|NC_000117.1_gene_129	NC_010287.1_gene_396	99.34
lcl|NC_000117.1_gene_130	NC_000117.1_gene_130	100.00
lcl|NC_000117.1_gene_130	NC_010287.1_gene_397	100.00
lcl|NC_000117.1_gene_130	NC_002620.2_gene_408	94.04
lcl|NC_000117.1_gene_131	NC_000117.1_gene_131	100.00
lcl|NC_000117.1_gene_131	NC_010287.1_gene_398	99.23
lcl|NC_000117.1_gene_131	NC_002620.2_gene_409	88.92
lcl|NC_000117.1_gene_132	NC_000117.1_gene_132	100.00
lcl|NC_000117.1_gene_132	NC_010287.1_gene_399	99.77
lcl|NC_000117.1_gene_133	NC_000117.1_gene_133	100.00
lcl|NC_000117.1_gene_133	NC_010287.1_gene_400	99.86
lcl|NC_000117.1_gene_133	NC_002620.2_gene_411	80.81
lcl|NC_000117.1_gene_134	NC_000117.1_gene_134	100.00
lcl|NC_000117.1_gene_134	NC_010287.1_gene_401	99.69
lcl|NC_000117.1_gene_135	NC_000117.1_gene_135	100.00
lcl|NC_000117.1_gene_135	NC_010287.1_gene_402	99.15
lcl|NC_000117.1_gene_136	NC_000117.1_gene_136	100.00
lcl|NC_000117.1_gene_136	NC_010287.1_gene_403	99.50
lcl|NC_000117.1_gene_137	NC_000117.1_gene_137	100.00
lcl|NC_000117.1_gene_137	NC_010287.1_gene_404	99.77
lcl|NC_000117.1_gene_137	NC_002620.2_gene_415	80.06
lcl|NC_000117.1_gene_138	NC_000117.1_gene_138	100.00
lcl|NC_000117.1_gene_138	NC_010287.1_gene_405	99.50
lcl|NC_000117.1_gene_139	NC_000117.1_gene_139	100.00
lcl|NC_000117.1_gene_139	NC_010287.1_gene_406	99.28
lcl|NC_000117.1_gene_140	NC_000117.1_gene_140	100.00
lcl|NC_000117.1_gene_140	NC_010287.1_gene_407	98.98
lcl|NC_000117.1_gene_141	NC_000117.1_gene_141	100.00
lcl|NC_000117.1_gene_141	NC_010287.1_gene_408	99.72
lcl|NC_000117.1_gene_142	NC_000117.1_gene_142	100.00
