lcl|NC_000922.1_gene_1026	NC_002620.2_gene_154	100.00	5.8
lcl|NC_000922.1_gene_1026	NC_002620.2_gene_105	81.48	5.8
lcl|NC_000922.1_gene_1026	NC_002620.2_gene_89	94.12	5.8
lcl|NC_000922.1_gene_1026	NC_002620.2_gene_10	100.00	5.8
lcl|NC_000922.1_gene_1026	NC_002620.2_gene_8	94.12	5.8
lcl|NC_000922.1_gene_1027	NC_002620.2_gene_252	68.88	6e-37
lcl|NC_000922.1_gene_1027	NC_002620.2_gene_239	100.00	0.12
lcl|NC_000922.1_gene_1027	NC_002620.2_gene_408	100.00	0.41
lcl|NC_000922.1_gene_1027	NC_002620.2_gene_871	80.00	1.4
lcl|NC_000922.1_gene_1027	NC_002620.2_gene_718	90.48	1.4
lcl|NC_000922.1_gene_1027	NC_002620.2_gene_324	100.00	1.4
lcl|NC_000922.1_gene_1027	NC_002620.2_gene_134	90.48	1.4
lcl|NC_000922.1_gene_1027	NC_002620.2_gene_807	100.00	5.0
lcl|NC_000922.1_gene_1027	NC_002620.2_gene_681	88.00	5.0
lcl|NC_000922.1_gene_1027	NC_002620.2_gene_670	90.00	5.0
lcl|NC_000922.1_gene_1027	NC_002620.2_gene_627	78.79	5.0
lcl|NC_000922.1_gene_1027	NC_002620.2_gene_548	86.96	5.0
lcl|NC_000922.1_gene_1027	NC_002620.2_gene_515	100.00	5.0
lcl|NC_000922.1_gene_1027	NC_002620.2_gene_368	82.14	5.0
lcl|NC_000922.1_gene_1027	NC_002620.2_gene_337	100.00	5.0
lcl|NC_000922.1_gene_1027	NC_002620.2_gene_328	100.00	5.0
lcl|NC_000922.1_gene_1027	NC_002620.2_gene_325	90.00	5.0
lcl|NC_000922.1_gene_1027	NC_002620.2_gene_325	84.00	5.0
lcl|NC_000922.1_gene_1027	NC_002620.2_gene_70	100.00	5.0
lcl|NC_000922.1_gene_1027	NC_002620.2_gene_21	100.00	5.0
lcl|NC_000922.1_gene_1028	NC_002620.2_gene_253	73.14	0.0
lcl|NC_000922.1_gene_1028	NC_002620.2_gene_800	87.50	1.1
lcl|NC_000922.1_gene_1028	NC_002620.2_gene_570	94.74	1.1
lcl|NC_000922.1_gene_1028	NC_002620.2_gene_524	94.74	1.1
lcl|NC_000922.1_gene_1028	NC_002620.2_gene_210	94.74	1.1
lcl|NC_000922.1_gene_1028	NC_002620.2_gene_173	100.00	1.1
lcl|NC_000922.1_gene_1028	NC_002620.2_gene_147	100.00	1.1
lcl|NC_000922.1_gene_1028	NC_002620.2_gene_118	94.74	1.1
lcl|NC_000922.1_gene_1028	NC_002620.2_gene_866	94.44	3.9
lcl|NC_000922.1_gene_1028	NC_002620.2_gene_501	100.00	3.9
lcl|NC_000922.1_gene_1028	NC_002620.2_gene_474	100.00	3.9
lcl|NC_000922.1_gene_1028	NC_002620.2_gene_449	100.00	3.9
lcl|NC_000922.1_gene_1028	NC_002620.2_gene_336	90.91	3.9
lcl|NC_000922.1_gene_1028	NC_002620.2_gene_313	94.44	3.9
lcl|NC_000922.1_gene_1028	NC_002620.2_gene_152	94.44	3.9
lcl|NC_000922.1_gene_1028	NC_002620.2_gene_10	100.00	3.9
lcl|NC_000922.1_gene_1029	NC_002620.2_gene_254	72.55	0.0
lcl|NC_000922.1_gene_1029	NC_002620.2_gene_730	90.48	1.4
lcl|NC_000922.1_gene_1029	NC_002620.2_gene_709	100.00	1.4
lcl|NC_000922.1_gene_1029	NC_002620.2_gene_24	87.50	1.4
lcl|NC_000922.1_gene_1029	NC_002620.2_gene_873	90.00	4.8
lcl|NC_000922.1_gene_1029	NC_002620.2_gene_786	80.00	4.8
lcl|NC_000922.1_gene_1029	NC_002620.2_gene_740	90.91	4.8
lcl|NC_000922.1_gene_1029	NC_002620.2_gene_713	100.00	4.8
lcl|NC_000922.1_gene_1029	NC_002620.2_gene_712	86.96	4.8
lcl|NC_000922.1_gene_1029	NC_002620.2_gene_680	90.00	4.8
lcl|NC_000922.1_gene_1029	NC_002620.2_gene_429	100.00	4.8
lcl|NC_000922.1_gene_1029	NC_002620.2_gene_393	100.00	4.8
lcl|NC_000922.1_gene_1029	NC_002620.2_gene_330	90.00	4.8
lcl|NC_000922.1_gene_1029	NC_002620.2_gene_134	100.00	4.8
lcl|NC_000922.1_gene_1029	NC_002620.2_gene_134	90.00	4.8
lcl|NC_000922.1_gene_1029	NC_002620.2_gene_99	100.00	4.8
lcl|NC_000922.1_gene_1030	NC_002620.2_gene_256	70.18	3e-152
lcl|NC_000922.1_gene_1030	NC_002620.2_gene_8	84.21	0.002
lcl|NC_000922.1_gene_1030	NC_002620.2_gene_441	91.30	0.083
lcl|NC_000922.1_gene_1030	NC_002620.2_gene_903	100.00	0.29
lcl|NC_000922.1_gene_1030	NC_002620.2_gene_410	88.00	0.29
lcl|NC_000922.1_gene_1030	NC_002620.2_gene_423	80.65	1.0
lcl|NC_000922.1_gene_1030	NC_002620.2_gene_253	90.48	1.0
lcl|NC_000922.1_gene_1030	NC_002620.2_gene_761	83.33	3.5
lcl|NC_000922.1_gene_1030	NC_002620.2_gene_657	91.67	3.5
lcl|NC_000922.1_gene_1030	NC_002620.2_gene_493	100.00	3.5
lcl|NC_000922.1_gene_1030	NC_002620.2_gene_471	100.00	3.5
lcl|NC_000922.1_gene_1031	NC_002620.2_gene_257	68.05	6e-63
lcl|NC_000922.1_gene_1031	NC_002620.2_gene_257	100.00	0.43
lcl|NC_000922.1_gene_1031	NC_002620.2_gene_608	91.67	0.035
lcl|NC_000922.1_gene_1031	NC_002620.2_gene_590	95.45	0.43
lcl|NC_000922.1_gene_1031	NC_002620.2_gene_858	90.48	1.5
lcl|NC_000922.1_gene_1031	NC_002620.2_gene_847	94.74	1.5
lcl|NC_000922.1_gene_1031	NC_002620.2_gene_336	90.48	1.5
lcl|NC_000922.1_gene_1031	NC_002620.2_gene_918	100.00	5.2
lcl|NC_000922.1_gene_1031	NC_002620.2_gene_900	100.00	5.2
lcl|NC_000922.1_gene_1031	NC_002620.2_gene_895	90.00	5.2
lcl|NC_000922.1_gene_1031	NC_002620.2_gene_811	100.00	5.2
lcl|NC_000922.1_gene_1031	NC_002620.2_gene_681	84.00	5.2
lcl|NC_000922.1_gene_1031	NC_002620.2_gene_625	100.00	5.2
lcl|NC_000922.1_gene_1031	NC_002620.2_gene_552	88.00	5.2
lcl|NC_000922.1_gene_1031	NC_002620.2_gene_532	94.44	5.2
lcl|NC_000922.1_gene_1031	NC_002620.2_gene_199	94.44	5.2
lcl|NC_000922.1_gene_1031	NC_002620.2_gene_112	90.00	5.2
lcl|NC_000922.1_gene_1032	NC_002620.2_gene_258	67.33	4e-74
lcl|NC_000922.1_gene_1032	NC_002620.2_gene_575	100.00	0.74
lcl|NC_000922.1_gene_1032	NC_002620.2_gene_439	90.48	0.74
lcl|NC_000922.1_gene_1032	NC_002620.2_gene_226	88.00	0.74
lcl|NC_000922.1_gene_1032	NC_002620.2_gene_137	100.00	0.74
lcl|NC_000922.1_gene_1032	NC_002620.2_gene_122	100.00	0.74
lcl|NC_000922.1_gene_1032	NC_002620.2_gene_883	100.00	2.6
lcl|NC_000922.1_gene_1032	NC_002620.2_gene_289	90.00	2.6
lcl|NC_000922.1_gene_1032	NC_002620.2_gene_88	84.00	2.6
lcl|NC_000922.1_gene_1032	NC_002620.2_gene_11	100.00	2.6
lcl|NC_000922.1_gene_1032	NC_002620.2_gene_896	100.00	9.0
lcl|NC_000922.1_gene_1032	NC_002620.2_gene_627	100.00	9.0
lcl|NC_000922.1_gene_1032	NC_002620.2_gene_619	100.00	9.0
lcl|NC_000922.1_gene_1032	NC_002620.2_gene_590	100.00	9.0
lcl|NC_000922.1_gene_1032	NC_002620.2_gene_568	100.00	9.0
lcl|NC_000922.1_gene_1032	NC_002620.2_gene_501	94.12	9.0
lcl|NC_000922.1_gene_1032	NC_002620.2_gene_392	100.00	9.0
lcl|NC_000922.1_gene_1032	NC_002620.2_gene_357	100.00	9.0
lcl|NC_000922.1_gene_1032	NC_002620.2_gene_352	93.75	9.0
lcl|NC_000922.1_gene_1032	NC_002620.2_gene_345	100.00	9.0
lcl|NC_000922.1_gene_1032	NC_002620.2_gene_253	100.00	9.0
lcl|NC_000922.1_gene_1032	NC_002620.2_gene_125	83.33	9.0
lcl|NC_000922.1_gene_1032	NC_002620.2_gene_109	100.00	9.0
lcl|NC_000922.1_gene_1033	NC_002620.2_gene_867	90.48	0.58
lcl|NC_000922.1_gene_1033	NC_002620.2_gene_454	94.74	0.58
lcl|NC_000922.1_gene_1033	NC_002620.2_gene_256	90.48	0.58
lcl|NC_000922.1_gene_1033	NC_002620.2_gene_930	100.00	2.0
lcl|NC_000922.1_gene_1033	NC_002620.2_gene_619	100.00	2.0
lcl|NC_000922.1_gene_1033	NC_002620.2_gene_604	90.00	2.0
lcl|NC_000922.1_gene_1033	NC_002620.2_gene_445	94.44	2.0
lcl|NC_000922.1_gene_1033	NC_002620.2_gene_943	94.12	7.1
lcl|NC_000922.1_gene_1033	NC_002620.2_gene_799	75.68	7.1
lcl|NC_000922.1_gene_1033	NC_002620.2_gene_564	94.12	7.1
lcl|NC_000922.1_gene_1033	NC_002620.2_gene_556	100.00	7.1
lcl|NC_000922.1_gene_1033	NC_002620.2_gene_446	83.33	7.1
lcl|NC_000922.1_gene_1033	NC_002620.2_gene_355	86.36	7.1
lcl|NC_000922.1_gene_1033	NC_002620.2_gene_353	100.00	7.1
lcl|NC_000922.1_gene_1033	NC_002620.2_gene_266	89.47	7.1
lcl|NC_000922.1_gene_1033	NC_002620.2_gene_186	100.00	7.1
lcl|NC_000922.1_gene_1033	NC_002620.2_gene_129	86.36	7.1
lcl|NC_000922.1_gene_1033	NC_002620.2_gene_67	89.47	7.1
lcl|NC_000922.1_gene_1034	NC_002620.2_gene_259	64.84	9e-15
lcl|NC_000922.1_gene_1034	NC_002620.2_gene_628	85.71	0.098
lcl|NC_000922.1_gene_1034	NC_002620.2_gene_886	90.91	0.34
lcl|NC_000922.1_gene_1034	NC_002620.2_gene_178	95.45	0.34
lcl|NC_000922.1_gene_1034	NC_002620.2_gene_127	90.91	0.34
lcl|NC_000922.1_gene_1034	NC_002620.2_gene_743	100.00	1.2
lcl|NC_000922.1_gene_1034	NC_002620.2_gene_528	94.74	1.2
lcl|NC_000922.1_gene_1034	NC_002620.2_gene_447	87.50	1.2
lcl|NC_000922.1_gene_1034	NC_002620.2_gene_422	94.74	1.2
lcl|NC_000922.1_gene_1034	NC_002620.2_gene_937	90.91	4.2
lcl|NC_000922.1_gene_1034	NC_002620.2_gene_861	86.96	4.2
lcl|NC_000922.1_gene_1034	NC_002620.2_gene_597	90.91	4.2
lcl|NC_000922.1_gene_1034	NC_002620.2_gene_591	90.00	4.2
lcl|NC_000922.1_gene_1034	NC_002620.2_gene_590	94.44	4.2
lcl|NC_000922.1_gene_1034	NC_002620.2_gene_487	84.00	4.2
lcl|NC_000922.1_gene_1034	NC_002620.2_gene_205	94.44	4.2
lcl|NC_000922.1_gene_1034	NC_002620.2_gene_165	84.00	4.2
lcl|NC_000922.1_gene_1034	NC_002620.2_gene_78	94.44	4.2
lcl|NC_000922.1_gene_1034	NC_002620.2_gene_42	94.44	4.2
lcl|NC_000922.1_gene_1035	NC_002620.2_gene_432	88.00	0.35
lcl|NC_000922.1_gene_1035	NC_002620.2_gene_445	100.00	1.2
lcl|NC_000922.1_gene_1035	NC_002620.2_gene_306	100.00	1.2
lcl|NC_000922.1_gene_1035	NC_002620.2_gene_129	77.78	1.2
lcl|NC_000922.1_gene_1035	NC_002620.2_gene_84	94.74	1.2
lcl|NC_000922.1_gene_1035	NC_002620.2_gene_900	90.00	4.3
lcl|NC_000922.1_gene_1035	NC_002620.2_gene_712	94.44	4.3
lcl|NC_000922.1_gene_1035	NC_002620.2_gene_703	100.00	4.3
lcl|NC_000922.1_gene_1035	NC_002620.2_gene_695	100.00	4.3
lcl|NC_000922.1_gene_1035	NC_002620.2_gene_681	100.00	4.3
lcl|NC_000922.1_gene_1035	NC_002620.2_gene_649	88.00	4.3
lcl|NC_000922.1_gene_1035	NC_002620.2_gene_572	100.00	4.3
lcl|NC_000922.1_gene_1035	NC_002620.2_gene_567	84.00	4.3
lcl|NC_000922.1_gene_1035	NC_002620.2_gene_504	90.91	4.3
lcl|NC_000922.1_gene_1035	NC_002620.2_gene_457	95.00	4.3
lcl|NC_000922.1_gene_1035	NC_002620.2_gene_447	86.96	4.3
lcl|NC_000922.1_gene_1035	NC_002620.2_gene_298	90.00	4.3
lcl|NC_000922.1_gene_1035	NC_002620.2_gene_272	85.19	4.3
lcl|NC_000922.1_gene_1035	NC_002620.2_gene_168	100.00	4.3
lcl|NC_000922.1_gene_1035	NC_002620.2_gene_134	100.00	4.3
lcl|NC_000922.1_gene_1036	NC_002620.2_gene_261	72.01	2e-62
lcl|NC_000922.1_gene_1036	NC_002620.2_gene_352	88.89	0.010
lcl|NC_000922.1_gene_1036	NC_002620.2_gene_239	100.00	0.40
lcl|NC_000922.1_gene_1036	NC_002620.2_gene_662	100.00	1.4
lcl|NC_000922.1_gene_1036	NC_002620.2_gene_645	94.44	1.4
lcl|NC_000922.1_gene_1036	NC_002620.2_gene_498	100.00	1.4
lcl|NC_000922.1_gene_1036	NC_002620.2_gene_479	90.91	1.4
lcl|NC_000922.1_gene_1036	NC_002620.2_gene_444	94.44	1.4
lcl|NC_000922.1_gene_1036	NC_002620.2_gene_234	100.00	1.4
lcl|NC_000922.1_gene_1036	NC_002620.2_gene_112	100.00	1.4
lcl|NC_000922.1_gene_1036	NC_002620.2_gene_112	89.47	4.9
lcl|NC_000922.1_gene_1036	NC_002620.2_gene_93	90.00	1.4
lcl|NC_000922.1_gene_1036	NC_002620.2_gene_33	90.00	1.4
lcl|NC_000922.1_gene_1036	NC_002620.2_gene_927	94.12	4.9
lcl|NC_000922.1_gene_1036	NC_002620.2_gene_740	94.12	4.9
lcl|NC_000922.1_gene_1036	NC_002620.2_gene_708	94.12	4.9
lcl|NC_000922.1_gene_1036	NC_002620.2_gene_694	94.74	4.9
lcl|NC_000922.1_gene_1036	NC_002620.2_gene_650	100.00	4.9
lcl|NC_000922.1_gene_1036	NC_002620.2_gene_570	76.47	4.9
lcl|NC_000922.1_gene_1036	NC_002620.2_gene_540	89.47	4.9
lcl|NC_000922.1_gene_1036	NC_002620.2_gene_540	100.00	4.9
lcl|NC_000922.1_gene_1036	NC_002620.2_gene_500	94.12	4.9
lcl|NC_000922.1_gene_1036	NC_002620.2_gene_446	100.00	4.9
lcl|NC_000922.1_gene_1036	NC_002620.2_gene_401	100.00	4.9
lcl|NC_000922.1_gene_1036	NC_002620.2_gene_396	85.71	4.9
lcl|NC_000922.1_gene_1036	NC_002620.2_gene_319	94.12	4.9
lcl|NC_000922.1_gene_1036	NC_002620.2_gene_260	100.00	4.9
lcl|NC_000922.1_gene_1036	NC_002620.2_gene_218	100.00	4.9
lcl|NC_000922.1_gene_1036	NC_002620.2_gene_186	100.00	4.9
lcl|NC_000922.1_gene_1036	NC_002620.2_gene_166	100.00	4.9
lcl|NC_000922.1_gene_1036	NC_002620.2_gene_103	94.12	4.9
lcl|NC_000922.1_gene_1036	NC_002620.2_gene_45	100.00	4.9
lcl|NC_000922.1_gene_1036	NC_002620.2_gene_8	100.00	4.9
lcl|NC_000922.1_gene_1036	NC_002620.2_gene_1	100.00	4.9
lcl|NC_000922.1_gene_1037	NC_002620.2_gene_262	72.34	3e-65
lcl|NC_000922.1_gene_1037	NC_002620.2_gene_447	100.00	0.34
lcl|NC_000922.1_gene_1037	NC_002620.2_gene_355	90.48	1.2
lcl|NC_000922.1_gene_1037	NC_002620.2_gene_252	85.71	1.2
lcl|NC_000922.1_gene_1037	NC_002620.2_gene_59	90.48	1.2
lcl|NC_000922.1_gene_1037	NC_002620.2_gene_936	100.00	4.1
lcl|NC_000922.1_gene_1037	NC_002620.2_gene_868	94.44	4.1
lcl|NC_000922.1_gene_1037	NC_002620.2_gene_858	100.00	4.1
lcl|NC_000922.1_gene_1037	NC_002620.2_gene_643	76.32	4.1
lcl|NC_000922.1_gene_1037	NC_002620.2_gene_466	100.00	4.1
lcl|NC_000922.1_gene_1037	NC_002620.2_gene_357	94.44	4.1
lcl|NC_000922.1_gene_1037	NC_002620.2_gene_338	100.00	4.1
lcl|NC_000922.1_gene_1037	NC_002620.2_gene_336	100.00	4.1
lcl|NC_000922.1_gene_1037	NC_002620.2_gene_331	94.44	4.1
lcl|NC_000922.1_gene_1037	NC_002620.2_gene_188	100.00	4.1
lcl|NC_000922.1_gene_1037	NC_002620.2_gene_151	100.00	4.1
lcl|NC_000922.1_gene_1037	NC_002620.2_gene_93	100.00	4.1
lcl|NC_000922.1_gene_1037	NC_002620.2_gene_54	100.00	4.1
lcl|NC_000922.1_gene_1037	NC_002620.2_gene_46	90.00	4.1
lcl|NC_000922.1_gene_1037	NC_002620.2_gene_9	90.91	4.1
lcl|NC_000922.1_gene_1037	NC_002620.2_gene_2	100.00	4.1
lcl|NC_000922.1_gene_1038	NC_002620.2_gene_263	97.56	4e-35
lcl|NC_000922.1_gene_1038	NC_002620.2_gene_906	88.24	7.6
lcl|NC_000922.1_gene_1038	NC_002620.2_gene_711	100.00	7.6
lcl|NC_000922.1_gene_1039	NC_002620.2_gene_507	90.91	0.79
lcl|NC_000922.1_gene_1039	NC_002620.2_gene_902	89.47	2.8
lcl|NC_000922.1_gene_1039	NC_002620.2_gene_785	100.00	2.8
lcl|NC_000922.1_gene_1039	NC_002620.2_gene_604	100.00	2.8
lcl|NC_000922.1_gene_1039	NC_002620.2_gene_565	89.47	2.8
lcl|NC_000922.1_gene_1039	NC_002620.2_gene_132	100.00	2.8
lcl|NC_000922.1_gene_1039	NC_002620.2_gene_97	100.00	2.8
lcl|NC_000922.1_gene_1039	NC_002620.2_gene_943	100.00	9.7
lcl|NC_000922.1_gene_1039	NC_002620.2_gene_670	93.75	9.7
lcl|NC_000922.1_gene_1039	NC_002620.2_gene_597	100.00	9.7
lcl|NC_000922.1_gene_1039	NC_002620.2_gene_587	100.00	9.7
lcl|NC_000922.1_gene_1039	NC_002620.2_gene_587	77.42	9.7
lcl|NC_000922.1_gene_1039	NC_002620.2_gene_489	100.00	9.7
lcl|NC_000922.1_gene_1039	NC_002620.2_gene_299	88.89	9.7
lcl|NC_000922.1_gene_1039	NC_002620.2_gene_108	100.00	9.7
lcl|NC_000922.1_gene_1040	NC_002620.2_gene_265	66.60	1e-29
lcl|NC_000922.1_gene_1040	NC_002620.2_gene_68	100.00	0.72
lcl|NC_000922.1_gene_1040	NC_002620.2_gene_941	100.00	2.5
lcl|NC_000922.1_gene_1040	NC_002620.2_gene_903	94.44	2.5
lcl|NC_000922.1_gene_1040	NC_002620.2_gene_812	90.00	2.5
lcl|NC_000922.1_gene_1040	NC_002620.2_gene_575	90.00	2.5
lcl|NC_000922.1_gene_1040	NC_002620.2_gene_205	94.44	2.5
lcl|NC_000922.1_gene_1040	NC_002620.2_gene_198	90.00	2.5
lcl|NC_000922.1_gene_1040	NC_002620.2_gene_881	94.12	8.7
lcl|NC_000922.1_gene_1040	NC_002620.2_gene_746	100.00	8.7
lcl|NC_000922.1_gene_1040	NC_002620.2_gene_744	100.00	8.7
lcl|NC_000922.1_gene_1040	NC_002620.2_gene_713	100.00	8.7
lcl|NC_000922.1_gene_1040	NC_002620.2_gene_517	100.00	8.7
lcl|NC_000922.1_gene_1040	NC_002620.2_gene_443	100.00	8.7
lcl|NC_000922.1_gene_1040	NC_002620.2_gene_391	100.00	8.7
lcl|NC_000922.1_gene_1040	NC_002620.2_gene_323	89.47	8.7
lcl|NC_000922.1_gene_1040	NC_002620.2_gene_295	100.00	8.7
lcl|NC_000922.1_gene_1040	NC_002620.2_gene_234	100.00	8.7
lcl|NC_000922.1_gene_1040	NC_002620.2_gene_171	94.12	8.7
lcl|NC_000922.1_gene_1040	NC_002620.2_gene_155	89.47	8.7
lcl|NC_000922.1_gene_1040	NC_002620.2_gene_36	100.00	8.7
lcl|NC_000922.1_gene_1040	NC_002620.2_gene_2	100.00	8.7
lcl|NC_000922.1_gene_1041	NC_002620.2_gene_674	66.42	3e-72
lcl|NC_000922.1_gene_1041	NC_002620.2_gene_182	87.50	7e-04
lcl|NC_000922.1_gene_1041	NC_002620.2_gene_353	100.00	0.36
lcl|NC_000922.1_gene_1041	NC_002620.2_gene_552	94.74	1.3
lcl|NC_000922.1_gene_1041	NC_002620.2_gene_396	84.62	1.3
lcl|NC_000922.1_gene_1041	NC_002620.2_gene_43	100.00	1.3
lcl|NC_000922.1_gene_1041	NC_002620.2_gene_925	84.00	4.4
lcl|NC_000922.1_gene_1041	NC_002620.2_gene_858	82.76	4.4
lcl|NC_000922.1_gene_1041	NC_002620.2_gene_694	90.00	4.4
lcl|NC_000922.1_gene_1041	NC_002620.2_gene_575	90.00	4.4
lcl|NC_000922.1_gene_1042	NC_002620.2_gene_430	100.00	1.2
lcl|NC_000922.1_gene_1042	NC_002620.2_gene_729	88.89	4.3
lcl|NC_000922.1_gene_1042	NC_002620.2_gene_708	100.00	4.3
lcl|NC_000922.1_gene_1042	NC_002620.2_gene_541	100.00	4.3
lcl|NC_000922.1_gene_1043	NC_002620.2_gene_210	95.83	0.030
lcl|NC_000922.1_gene_1043	NC_002620.2_gene_574	90.91	0.36
lcl|NC_000922.1_gene_1043	NC_002620.2_gene_3	82.76	1.3
lcl|NC_000922.1_gene_1043	NC_002620.2_gene_913	94.44	4.4
lcl|NC_000922.1_gene_1043	NC_002620.2_gene_759	100.00	4.4
lcl|NC_000922.1_gene_1043	NC_002620.2_gene_644	90.00	4.4
lcl|NC_000922.1_gene_1043	NC_002620.2_gene_408	94.44	4.4
lcl|NC_000922.1_gene_1043	NC_002620.2_gene_277	77.14	4.4
lcl|NC_000922.1_gene_1043	NC_002620.2_gene_132	100.00	4.4
lcl|NC_000922.1_gene_1043	NC_002620.2_gene_84	100.00	4.4
lcl|NC_000922.1_gene_1043	NC_002620.2_gene_40	94.44	4.4
lcl|NC_000922.1_gene_1044	NC_002620.2_gene_672	72.48	3e-151
lcl|NC_000922.1_gene_1044	NC_002620.2_gene_711	90.48	0.78
lcl|NC_000922.1_gene_1044	NC_002620.2_gene_694	100.00	2.7
lcl|NC_000922.1_gene_1044	NC_002620.2_gene_141	100.00	2.7
lcl|NC_000922.1_gene_1044	NC_002620.2_gene_133	100.00	2.7
lcl|NC_000922.1_gene_1044	NC_002620.2_gene_68	90.00	2.7
lcl|NC_000922.1_gene_1044	NC_002620.2_gene_922	100.00	9.6
lcl|NC_000922.1_gene_1044	NC_002620.2_gene_797	100.00	9.6
lcl|NC_000922.1_gene_1044	NC_002620.2_gene_731	100.00	9.6
lcl|NC_000922.1_gene_1044	NC_002620.2_gene_730	100.00	9.6
lcl|NC_000922.1_gene_1044	NC_002620.2_gene_677	89.47	9.6
lcl|NC_000922.1_gene_1044	NC_002620.2_gene_492	100.00	9.6
lcl|NC_000922.1_gene_1044	NC_002620.2_gene_388	94.12	9.6
lcl|NC_000922.1_gene_1044	NC_002620.2_gene_386	94.12	9.6
lcl|NC_000922.1_gene_1044	NC_002620.2_gene_345	89.47	9.6
lcl|NC_000922.1_gene_1044	NC_002620.2_gene_262	94.12	9.6
lcl|NC_000922.1_gene_1044	NC_002620.2_gene_240	100.00	9.6
lcl|NC_000922.1_gene_1044	NC_002620.2_gene_137	100.00	9.6
lcl|NC_000922.1_gene_1044	NC_002620.2_gene_134	89.47	9.6
lcl|NC_000922.1_gene_1044	NC_002620.2_gene_122	100.00	9.6
lcl|NC_000922.1_gene_1044	NC_002620.2_gene_18	100.00	9.6
lcl|NC_000922.1_gene_1045	NC_002620.2_gene_796	91.30	0.055
lcl|NC_000922.1_gene_1045	NC_002620.2_gene_430	90.91	0.19
lcl|NC_000922.1_gene_1045	NC_002620.2_gene_747	100.00	0.66
lcl|NC_000922.1_gene_1045	NC_002620.2_gene_220	90.48	0.66
lcl|NC_000922.1_gene_1045	NC_002620.2_gene_154	100.00	0.66
lcl|NC_000922.1_gene_1045	NC_002620.2_gene_447	100.00	2.3
lcl|NC_000922.1_gene_1045	NC_002620.2_gene_338	94.44	2.3
lcl|NC_000922.1_gene_1045	NC_002620.2_gene_202	94.44	2.3
lcl|NC_000922.1_gene_1045	NC_002620.2_gene_140	100.00	2.3
lcl|NC_000922.1_gene_1045	NC_002620.2_gene_139	100.00	2.3
lcl|NC_000922.1_gene_1045	NC_002620.2_gene_18	90.00	2.3
lcl|NC_000922.1_gene_1045	NC_002620.2_gene_18	94.44	2.3
lcl|NC_000922.1_gene_1045	NC_002620.2_gene_910	89.47	8.1
lcl|NC_000922.1_gene_1045	NC_002620.2_gene_725	94.12	8.1
lcl|NC_000922.1_gene_1045	NC_002620.2_gene_707	94.12	8.1
lcl|NC_000922.1_gene_1045	NC_002620.2_gene_707	100.00	8.1
lcl|NC_000922.1_gene_1045	NC_002620.2_gene_706	100.00	8.1
lcl|NC_000922.1_gene_1045	NC_002620.2_gene_692	94.12	8.1
lcl|NC_000922.1_gene_1045	NC_002620.2_gene_604	100.00	8.1
lcl|NC_000922.1_gene_1045	NC_002620.2_gene_534	100.00	8.1
lcl|NC_000922.1_gene_1045	NC_002620.2_gene_492	100.00	8.1
lcl|NC_000922.1_gene_1045	NC_002620.2_gene_446	100.00	8.1
lcl|NC_000922.1_gene_1045	NC_002620.2_gene_423	94.12	8.1
lcl|NC_000922.1_gene_1045	NC_002620.2_gene_328	94.12	8.1
lcl|NC_000922.1_gene_1045	NC_002620.2_gene_324	89.47	8.1
lcl|NC_000922.1_gene_1045	NC_002620.2_gene_314	94.12	8.1
lcl|NC_000922.1_gene_1045	NC_002620.2_gene_313	100.00	8.1
lcl|NC_000922.1_gene_1045	NC_002620.2_gene_277	94.12	8.1
lcl|NC_000922.1_gene_1045	NC_002620.2_gene_219	100.00	8.1
lcl|NC_000922.1_gene_1045	NC_002620.2_gene_207	94.12	8.1
lcl|NC_000922.1_gene_1045	NC_002620.2_gene_166	89.47	8.1
lcl|NC_000922.1_gene_1045	NC_002620.2_gene_53	100.00	8.1
lcl|NC_000922.1_gene_1045	NC_002620.2_gene_42	100.00	8.1
lcl|NC_000922.1_gene_1045	NC_002620.2_gene_1	94.12	8.1
lcl|NC_000922.1_gene_1046	NC_002620.2_gene_671	68.98	1e-113
lcl|NC_000922.1_gene_1046	NC_002620.2_gene_773	86.96	2.9
lcl|NC_000922.1_gene_1046	NC_002620.2_gene_419	84.00	2.9
lcl|NC_000922.1_gene_1046	NC_002620.2_gene_319	94.44	2.9
lcl|NC_000922.1_gene_1046	NC_002620.2_gene_260	100.00	2.9
lcl|NC_000922.1_gene_1046	NC_002620.2_gene_234	94.44	2.9
lcl|NC_000922.1_gene_1046	NC_002620.2_gene_181	90.00	2.9
lcl|NC_000922.1_gene_1047	NC_002620.2_gene_670	71.12	0.0
lcl|NC_000922.1_gene_1047	NC_002620.2_gene_257	90.91	0.33
lcl|NC_000922.1_gene_1047	NC_002620.2_gene_531	94.74	1.2
lcl|NC_000922.1_gene_1047	NC_002620.2_gene_359	94.74	1.2
lcl|NC_000922.1_gene_1047	NC_002620.2_gene_926	90.00	4.1
lcl|NC_000922.1_gene_1047	NC_002620.2_gene_750	100.00	4.1
lcl|NC_000922.1_gene_1047	NC_002620.2_gene_695	100.00	4.1
lcl|NC_000922.1_gene_1047	NC_002620.2_gene_660	94.44	4.1
lcl|NC_000922.1_gene_1047	NC_002620.2_gene_503	100.00	4.1
lcl|NC_000922.1_gene_1047	NC_002620.2_gene_437	100.00	4.1
lcl|NC_000922.1_gene_1047	NC_002620.2_gene_8	100.00	4.1
