lcl|NC_002620.2_gene_907	NC_000922.1_gene_744	90.00	5.9	20
lcl|NC_002620.2_gene_907	NC_000922.1_gene_521	100.00	5.9	15
lcl|NC_002620.2_gene_907	NC_000922.1_gene_318	94.44	5.9	18
lcl|NC_002620.2_gene_907	NC_000922.1_gene_275	94.44	5.9	18
lcl|NC_002620.2_gene_907	NC_000922.1_gene_266	100.00	5.9	15
lcl|NC_002620.2_gene_907	NC_000922.1_gene_146	100.00	5.9	15
lcl|NC_002620.2_gene_907	NC_000922.1_gene_41	83.33	5.9	30
lcl|NC_002620.2_gene_908	NC_000922.1_gene_796	65.98	7e-08	194
lcl|NC_002620.2_gene_908	NC_000922.1_gene_409	88.89	0.22	27
lcl|NC_002620.2_gene_908	NC_000922.1_gene_147	88.00	0.78	25
lcl|NC_002620.2_gene_908	NC_000922.1_gene_56	94.74	0.78	19
lcl|NC_002620.2_gene_908	NC_000922.1_gene_998	94.44	2.7	18
lcl|NC_002620.2_gene_908	NC_000922.1_gene_915	94.44	2.7	18
lcl|NC_002620.2_gene_908	NC_000922.1_gene_864	100.00	2.7	15
lcl|NC_002620.2_gene_908	NC_000922.1_gene_815	100.00	2.7	15
lcl|NC_002620.2_gene_908	NC_000922.1_gene_286	100.00	2.7	15
lcl|NC_002620.2_gene_908	NC_000922.1_gene_1088	94.12	9.4	17
lcl|NC_002620.2_gene_908	NC_000922.1_gene_1079	100.00	9.4	14
lcl|NC_002620.2_gene_908	NC_000922.1_gene_947	100.00	9.4	14
lcl|NC_002620.2_gene_908	NC_000922.1_gene_930	100.00	9.4	14
lcl|NC_002620.2_gene_908	NC_000922.1_gene_921	100.00	9.4	14
lcl|NC_002620.2_gene_908	NC_000922.1_gene_900	94.12	9.4	17
lcl|NC_002620.2_gene_908	NC_000922.1_gene_883	89.47	9.4	19
lcl|NC_002620.2_gene_908	NC_000922.1_gene_883	94.12	9.4	17
lcl|NC_002620.2_gene_908	NC_000922.1_gene_814	83.33	9.4	24
lcl|NC_002620.2_gene_908	NC_000922.1_gene_759	100.00	9.4	14
lcl|NC_002620.2_gene_908	NC_000922.1_gene_743	94.12	9.4	17
lcl|NC_002620.2_gene_908	NC_000922.1_gene_699	94.12	9.4	17
lcl|NC_002620.2_gene_908	NC_000922.1_gene_614	100.00	9.4	14
lcl|NC_002620.2_gene_908	NC_000922.1_gene_612	100.00	9.4	14
lcl|NC_002620.2_gene_908	NC_000922.1_gene_553	83.33	9.4	24
lcl|NC_002620.2_gene_908	NC_000922.1_gene_532	100.00	9.4	14
lcl|NC_002620.2_gene_908	NC_000922.1_gene_524	94.12	9.4	17
lcl|NC_002620.2_gene_908	NC_000922.1_gene_311	89.47	9.4	19
lcl|NC_002620.2_gene_908	NC_000922.1_gene_109	89.47	9.4	19
lcl|NC_002620.2_gene_908	NC_000922.1_gene_91	100.00	9.4	14
lcl|NC_002620.2_gene_908	NC_000922.1_gene_80	81.48	9.4	27
lcl|NC_002620.2_gene_909	NC_000922.1_gene_795	68.89	2e-58	585
lcl|NC_002620.2_gene_909	NC_000922.1_gene_996	90.91	0.20	22
lcl|NC_002620.2_gene_909	NC_000922.1_gene_360	83.33	0.20	30
lcl|NC_002620.2_gene_909	NC_000922.1_gene_270	87.50	0.71	24
lcl|NC_002620.2_gene_909	NC_000922.1_gene_84	100.00	0.71	16
lcl|NC_002620.2_gene_909	NC_000922.1_gene_995	94.44	2.5	18
lcl|NC_002620.2_gene_909	NC_000922.1_gene_942	100.00	2.5	15
lcl|NC_002620.2_gene_909	NC_000922.1_gene_799	100.00	2.5	15
lcl|NC_002620.2_gene_909	NC_000922.1_gene_776	94.44	2.5	18
lcl|NC_002620.2_gene_909	NC_000922.1_gene_771	82.14	2.5	28
lcl|NC_002620.2_gene_909	NC_000922.1_gene_743	94.44	2.5	18
lcl|NC_002620.2_gene_909	NC_000922.1_gene_710	86.96	2.5	23
lcl|NC_002620.2_gene_909	NC_000922.1_gene_618	82.76	2.5	29
lcl|NC_002620.2_gene_909	NC_000922.1_gene_527	82.14	2.5	28
lcl|NC_002620.2_gene_909	NC_000922.1_gene_446	94.44	2.5	18
lcl|NC_002620.2_gene_909	NC_000922.1_gene_312	100.00	2.5	15
lcl|NC_002620.2_gene_909	NC_000922.1_gene_273	100.00	2.5	15
lcl|NC_002620.2_gene_909	NC_000922.1_gene_1052	94.12	8.6	17
lcl|NC_002620.2_gene_909	NC_000922.1_gene_1011	89.47	8.6	19
lcl|NC_002620.2_gene_909	NC_000922.1_gene_937	94.12	8.6	17
lcl|NC_002620.2_gene_909	NC_000922.1_gene_891	100.00	8.6	14
lcl|NC_002620.2_gene_909	NC_000922.1_gene_863	100.00	8.6	14
lcl|NC_002620.2_gene_909	NC_000922.1_gene_854	89.47	8.6	19
lcl|NC_002620.2_gene_909	NC_000922.1_gene_831	100.00	8.6	14
lcl|NC_002620.2_gene_909	NC_000922.1_gene_817	100.00	8.6	14
lcl|NC_002620.2_gene_909	NC_000922.1_gene_736	100.00	8.6	14
lcl|NC_002620.2_gene_909	NC_000922.1_gene_690	94.12	8.6	17
lcl|NC_002620.2_gene_909	NC_000922.1_gene_514	94.12	8.6	17
lcl|NC_002620.2_gene_909	NC_000922.1_gene_453	100.00	8.6	14
lcl|NC_002620.2_gene_909	NC_000922.1_gene_383	100.00	8.6	14
lcl|NC_002620.2_gene_909	NC_000922.1_gene_284	100.00	8.6	14
lcl|NC_002620.2_gene_909	NC_000922.1_gene_240	100.00	8.6	14
lcl|NC_002620.2_gene_909	NC_000922.1_gene_184	89.47	8.6	19
lcl|NC_002620.2_gene_909	NC_000922.1_gene_41	100.00	8.6	14
lcl|NC_002620.2_gene_909	NC_000922.1_gene_39	100.00	8.6	14
lcl|NC_002620.2_gene_909	NC_000922.1_gene_14	100.00	8.6	14
lcl|NC_002620.2_gene_910	NC_000922.1_gene_794	68.19	2e-108	1160
lcl|NC_002620.2_gene_910	NC_000922.1_gene_794	68.98	4e-09	187
lcl|NC_002620.2_gene_910	NC_000922.1_gene_11	82.86	0.15	35
lcl|NC_002620.2_gene_910	NC_000922.1_gene_11	94.74	1.9	19
lcl|NC_002620.2_gene_910	NC_000922.1_gene_901	83.87	0.54	31
lcl|NC_002620.2_gene_910	NC_000922.1_gene_745	90.48	1.9	21
lcl|NC_002620.2_gene_910	NC_000922.1_gene_121	94.74	1.9	19
lcl|NC_002620.2_gene_910	NC_000922.1_gene_105	100.00	1.9	16
lcl|NC_002620.2_gene_910	NC_000922.1_gene_99	90.48	1.9	21
lcl|NC_002620.2_gene_910	NC_000922.1_gene_1011	94.44	6.6	18
lcl|NC_002620.2_gene_910	NC_000922.1_gene_970	100.00	6.6	15
lcl|NC_002620.2_gene_910	NC_000922.1_gene_695	94.44	6.6	18
lcl|NC_002620.2_gene_910	NC_000922.1_gene_655	100.00	6.6	15
lcl|NC_002620.2_gene_910	NC_000922.1_gene_623	100.00	6.6	15
lcl|NC_002620.2_gene_910	NC_000922.1_gene_612	81.25	6.6	32
lcl|NC_002620.2_gene_910	NC_000922.1_gene_484	90.00	6.6	20
lcl|NC_002620.2_gene_910	NC_000922.1_gene_464	100.00	6.6	15
lcl|NC_002620.2_gene_910	NC_000922.1_gene_446	82.76	6.6	29
lcl|NC_002620.2_gene_910	NC_000922.1_gene_149	94.44	6.6	18
lcl|NC_002620.2_gene_910	NC_000922.1_gene_95	86.96	6.6	23
lcl|NC_002620.2_gene_910	NC_000922.1_gene_9	100.00	6.6	15
lcl|NC_002620.2_gene_911	NC_000922.1_gene_793	70.81	4e-86	692
lcl|NC_002620.2_gene_911	NC_000922.1_gene_793	89.47	7.6	19
lcl|NC_002620.2_gene_911	NC_000922.1_gene_857	85.19	0.18	27
lcl|NC_002620.2_gene_911	NC_000922.1_gene_945	100.00	0.62	16
lcl|NC_002620.2_gene_911	NC_000922.1_gene_903	100.00	0.62	16
lcl|NC_002620.2_gene_911	NC_000922.1_gene_758	84.62	0.62	26
lcl|NC_002620.2_gene_911	NC_000922.1_gene_592	87.50	0.62	24
lcl|NC_002620.2_gene_911	NC_000922.1_gene_327	94.74	0.62	19
lcl|NC_002620.2_gene_911	NC_000922.1_gene_872	94.44	2.2	18
lcl|NC_002620.2_gene_911	NC_000922.1_gene_848	100.00	2.2	15
lcl|NC_002620.2_gene_911	NC_000922.1_gene_714	100.00	2.2	15
lcl|NC_002620.2_gene_911	NC_000922.1_gene_304	100.00	2.2	15
lcl|NC_002620.2_gene_911	NC_000922.1_gene_116	94.44	2.2	18
lcl|NC_002620.2_gene_911	NC_000922.1_gene_93	94.44	2.2	18
lcl|NC_002620.2_gene_911	NC_000922.1_gene_93	94.12	7.6	17
lcl|NC_002620.2_gene_911	NC_000922.1_gene_994	89.47	7.6	19
lcl|NC_002620.2_gene_911	NC_000922.1_gene_985	81.48	7.6	27
lcl|NC_002620.2_gene_911	NC_000922.1_gene_966	100.00	7.6	14
lcl|NC_002620.2_gene_911	NC_000922.1_gene_797	94.12	7.6	17
lcl|NC_002620.2_gene_911	NC_000922.1_gene_786	89.47	7.6	19
lcl|NC_002620.2_gene_911	NC_000922.1_gene_402	89.47	7.6	19
lcl|NC_002620.2_gene_911	NC_000922.1_gene_310	100.00	7.6	14
lcl|NC_002620.2_gene_911	NC_000922.1_gene_305	94.12	7.6	17
lcl|NC_002620.2_gene_911	NC_000922.1_gene_275	100.00	7.6	14
lcl|NC_002620.2_gene_911	NC_000922.1_gene_108	100.00	7.6	14
lcl|NC_002620.2_gene_911	NC_000922.1_gene_51	89.47	7.6	19
lcl|NC_002620.2_gene_911	NC_000922.1_gene_28	100.00	7.6	14
lcl|NC_002620.2_gene_912	NC_000922.1_gene_792	70.00	9e-09	120
lcl|NC_002620.2_gene_912	NC_000922.1_gene_964	100.00	1.2	15
lcl|NC_002620.2_gene_912	NC_000922.1_gene_464	90.00	1.2	20
lcl|NC_002620.2_gene_912	NC_000922.1_gene_997	100.00	4.3	14
lcl|NC_002620.2_gene_912	NC_000922.1_gene_992	89.47	4.3	19
lcl|NC_002620.2_gene_912	NC_000922.1_gene_884	100.00	4.3	14
lcl|NC_002620.2_gene_912	NC_000922.1_gene_85	100.00	4.3	14
lcl|NC_002620.2_gene_912	NC_000922.1_gene_21	100.00	4.3	14
lcl|NC_002620.2_gene_912	NC_000922.1_gene_7	89.47	4.3	19
lcl|NC_002620.2_gene_913	NC_000922.1_gene_791	76.92	7e-07	65
lcl|NC_002620.2_gene_913	NC_000922.1_gene_846	100.00	0.64	16
lcl|NC_002620.2_gene_913	NC_000922.1_gene_725	100.00	0.64	16
lcl|NC_002620.2_gene_913	NC_000922.1_gene_485	100.00	0.64	16
lcl|NC_002620.2_gene_913	NC_000922.1_gene_1043	94.44	2.2	18
lcl|NC_002620.2_gene_913	NC_000922.1_gene_684	100.00	2.2	15
lcl|NC_002620.2_gene_913	NC_000922.1_gene_311	100.00	2.2	15
lcl|NC_002620.2_gene_913	NC_000922.1_gene_267	94.44	2.2	18
lcl|NC_002620.2_gene_913	NC_000922.1_gene_896	86.36	7.8	22
lcl|NC_002620.2_gene_913	NC_000922.1_gene_674	100.00	7.8	14
lcl|NC_002620.2_gene_913	NC_000922.1_gene_442	94.12	7.8	17
lcl|NC_002620.2_gene_913	NC_000922.1_gene_437	100.00	7.8	14
lcl|NC_002620.2_gene_913	NC_000922.1_gene_169	86.36	7.8	22
lcl|NC_002620.2_gene_913	NC_000922.1_gene_81	100.00	7.8	14
lcl|NC_002620.2_gene_914	NC_000922.1_gene_790	69.01	3e-96	968
lcl|NC_002620.2_gene_914	NC_000922.1_gene_987	84.62	1.2	26
lcl|NC_002620.2_gene_914	NC_000922.1_gene_453	85.71	1.2	28
lcl|NC_002620.2_gene_914	NC_000922.1_gene_1016	90.00	4.0	20
lcl|NC_002620.2_gene_914	NC_000922.1_gene_843	100.00	4.0	15
lcl|NC_002620.2_gene_914	NC_000922.1_gene_804	100.00	4.0	15
lcl|NC_002620.2_gene_914	NC_000922.1_gene_690	94.44	4.0	18
lcl|NC_002620.2_gene_914	NC_000922.1_gene_682	95.00	4.0	20
lcl|NC_002620.2_gene_914	NC_000922.1_gene_678	84.00	4.0	25
lcl|NC_002620.2_gene_914	NC_000922.1_gene_582	84.00	4.0	25
lcl|NC_002620.2_gene_914	NC_000922.1_gene_287	94.44	4.0	18
lcl|NC_002620.2_gene_914	NC_000922.1_gene_156	87.50	4.0	24
lcl|NC_002620.2_gene_915	NC_000922.1_gene_789	73.89	3e-60	383
lcl|NC_002620.2_gene_915	NC_000922.1_gene_531	95.83	0.001	24
lcl|NC_002620.2_gene_915	NC_000922.1_gene_782	95.45	0.14	22
lcl|NC_002620.2_gene_915	NC_000922.1_gene_689	95.00	0.14	20
lcl|NC_002620.2_gene_915	NC_000922.1_gene_952	77.50	0.50	40
lcl|NC_002620.2_gene_915	NC_000922.1_gene_332	90.48	0.50	21
lcl|NC_002620.2_gene_915	NC_000922.1_gene_920	90.00	1.7	20
lcl|NC_002620.2_gene_915	NC_000922.1_gene_547	81.25	1.7	32
lcl|NC_002620.2_gene_915	NC_000922.1_gene_498	94.44	1.7	18
lcl|NC_002620.2_gene_915	NC_000922.1_gene_494	100.00	1.7	15
lcl|NC_002620.2_gene_915	NC_000922.1_gene_276	94.44	1.7	18
lcl|NC_002620.2_gene_915	NC_000922.1_gene_79	90.00	1.7	20
lcl|NC_002620.2_gene_915	NC_000922.1_gene_1013	100.00	6.1	14
lcl|NC_002620.2_gene_915	NC_000922.1_gene_970	100.00	6.1	14
lcl|NC_002620.2_gene_915	NC_000922.1_gene_855	86.36	6.1	22
lcl|NC_002620.2_gene_915	NC_000922.1_gene_797	100.00	6.1	14
lcl|NC_002620.2_gene_915	NC_000922.1_gene_759	100.00	6.1	14
lcl|NC_002620.2_gene_915	NC_000922.1_gene_638	100.00	6.1	14
lcl|NC_002620.2_gene_915	NC_000922.1_gene_485	94.12	6.1	17
lcl|NC_002620.2_gene_915	NC_000922.1_gene_475	100.00	6.1	14
lcl|NC_002620.2_gene_915	NC_000922.1_gene_383	100.00	6.1	14
lcl|NC_002620.2_gene_915	NC_000922.1_gene_358	94.12	6.1	17
lcl|NC_002620.2_gene_915	NC_000922.1_gene_358	100.00	6.1	14
lcl|NC_002620.2_gene_915	NC_000922.1_gene_286	89.47	6.1	19
lcl|NC_002620.2_gene_915	NC_000922.1_gene_275	89.47	6.1	19
lcl|NC_002620.2_gene_915	NC_000922.1_gene_214	94.12	6.1	17
lcl|NC_002620.2_gene_916	NC_000922.1_gene_788	65.41	9e-11	266
lcl|NC_002620.2_gene_916	NC_000922.1_gene_1015	84.62	0.54	26
lcl|NC_002620.2_gene_916	NC_000922.1_gene_494	90.48	0.54	21
lcl|NC_002620.2_gene_916	NC_000922.1_gene_250	81.82	0.54	33
lcl|NC_002620.2_gene_916	NC_000922.1_gene_1009	100.00	1.9	15
lcl|NC_002620.2_gene_916	NC_000922.1_gene_903	84.00	1.9	25
lcl|NC_002620.2_gene_916	NC_000922.1_gene_1089	100.00	6.6	14
lcl|NC_002620.2_gene_916	NC_000922.1_gene_924	89.47	6.6	19
lcl|NC_002620.2_gene_916	NC_000922.1_gene_797	100.00	6.6	14
lcl|NC_002620.2_gene_916	NC_000922.1_gene_743	100.00	6.6	14
lcl|NC_002620.2_gene_916	NC_000922.1_gene_477	100.00	6.6	14
lcl|NC_002620.2_gene_916	NC_000922.1_gene_445	94.12	6.6	17
lcl|NC_002620.2_gene_916	NC_000922.1_gene_432	100.00	6.6	14
lcl|NC_002620.2_gene_916	NC_000922.1_gene_406	90.48	6.6	21
lcl|NC_002620.2_gene_916	NC_000922.1_gene_351	100.00	6.6	14
lcl|NC_002620.2_gene_916	NC_000922.1_gene_259	100.00	6.6	14
lcl|NC_002620.2_gene_916	NC_000922.1_gene_191	83.33	6.6	24
lcl|NC_002620.2_gene_916	NC_000922.1_gene_125	100.00	6.6	14
lcl|NC_002620.2_gene_916	NC_000922.1_gene_22	100.00	6.6	14
lcl|NC_002620.2_gene_916	NC_000922.1_gene_16	89.47	6.6	19
lcl|NC_002620.2_gene_917	NC_000922.1_gene_787	65.71	5e-18	385
lcl|NC_002620.2_gene_917	NC_000922.1_gene_371	91.30	0.028	23
lcl|NC_002620.2_gene_917	NC_000922.1_gene_708	90.48	0.34	21
lcl|NC_002620.2_gene_917	NC_000922.1_gene_991	100.00	4.2	14
lcl|NC_002620.2_gene_917	NC_000922.1_gene_732	100.00	4.2	14
lcl|NC_002620.2_gene_917	NC_000922.1_gene_493	100.00	4.2	14
lcl|NC_002620.2_gene_917	NC_000922.1_gene_445	100.00	4.2	14
lcl|NC_002620.2_gene_917	NC_000922.1_gene_150	94.12	4.2	17
lcl|NC_002620.2_gene_918	NC_000922.1_gene_786	66.06	6e-26	498
lcl|NC_002620.2_gene_918	NC_000922.1_gene_786	86.67	0.004	30
lcl|NC_002620.2_gene_918	NC_000922.1_gene_877	90.48	0.52	21
lcl|NC_002620.2_gene_918	NC_000922.1_gene_782	100.00	0.52	16
lcl|NC_002620.2_gene_918	NC_000922.1_gene_1031	100.00	1.8	15
lcl|NC_002620.2_gene_918	NC_000922.1_gene_1022	100.00	1.8	15
lcl|NC_002620.2_gene_918	NC_000922.1_gene_942	94.44	1.8	18
lcl|NC_002620.2_gene_918	NC_000922.1_gene_882	100.00	1.8	15
lcl|NC_002620.2_gene_918	NC_000922.1_gene_858	100.00	1.8	15
lcl|NC_002620.2_gene_918	NC_000922.1_gene_450	94.44	1.8	18
lcl|NC_002620.2_gene_918	NC_000922.1_gene_1047	100.00	6.3	14
lcl|NC_002620.2_gene_918	NC_000922.1_gene_972	100.00	6.3	14
lcl|NC_002620.2_gene_918	NC_000922.1_gene_771	100.00	6.3	14
lcl|NC_002620.2_gene_918	NC_000922.1_gene_712	89.47	6.3	19
lcl|NC_002620.2_gene_918	NC_000922.1_gene_612	94.12	6.3	17
lcl|NC_002620.2_gene_918	NC_000922.1_gene_605	94.12	6.3	17
lcl|NC_002620.2_gene_918	NC_000922.1_gene_567	100.00	6.3	14
lcl|NC_002620.2_gene_918	NC_000922.1_gene_523	100.00	6.3	14
lcl|NC_002620.2_gene_918	NC_000922.1_gene_449	100.00	6.3	14
lcl|NC_002620.2_gene_918	NC_000922.1_gene_272	89.47	6.3	19
lcl|NC_002620.2_gene_918	NC_000922.1_gene_220	89.47	6.3	19
lcl|NC_002620.2_gene_918	NC_000922.1_gene_213	100.00	6.3	14
lcl|NC_002620.2_gene_918	NC_000922.1_gene_134	94.12	6.3	17
lcl|NC_002620.2_gene_918	NC_000922.1_gene_92	89.47	6.3	19
lcl|NC_002620.2_gene_919	NC_000922.1_gene_785	95.95	4e-28	74
lcl|NC_002620.2_gene_919	NC_000922.1_gene_585	82.43	2e-14	74
lcl|NC_002620.2_gene_919	NC_000922.1_gene_262	80.00	1e-09	60
lcl|NC_002620.2_gene_919	NC_000922.1_gene_65	76.67	6e-07	60
lcl|NC_002620.2_gene_919	NC_000922.1_gene_703	76.79	8e-06	56
lcl|NC_002620.2_gene_919	NC_000922.1_gene_726	73.21	0.004	56
lcl|NC_002620.2_gene_919	NC_000922.1_gene_754	100.00	0.014	17
lcl|NC_002620.2_gene_919	NC_000922.1_gene_1053	94.12	0.61	17
lcl|NC_002620.2_gene_919	NC_000922.1_gene_150	100.00	2.1	13
lcl|NC_002620.2_gene_919	NC_000922.1_gene_860	100.00	7.4	12
lcl|NC_002620.2_gene_919	NC_000922.1_gene_216	100.00	7.4	12
lcl|NC_002620.2_gene_919	NC_000922.1_gene_13	100.00	7.4	12
lcl|NC_002620.2_gene_920	NC_000922.1_gene_736	90.91	0.42	22
lcl|NC_002620.2_gene_920	NC_000922.1_gene_625	84.62	1.5	26
lcl|NC_002620.2_gene_920	NC_000922.1_gene_272	94.74	1.5	19
lcl|NC_002620.2_gene_920	NC_000922.1_gene_108	100.00	1.5	16
lcl|NC_002620.2_gene_920	NC_000922.1_gene_39	84.62	1.5	26
lcl|NC_002620.2_gene_920	NC_000922.1_gene_959	100.00	5.1	15
lcl|NC_002620.2_gene_920	NC_000922.1_gene_903	100.00	5.1	15
lcl|NC_002620.2_gene_920	NC_000922.1_gene_900	88.00	5.1	25
lcl|NC_002620.2_gene_920	NC_000922.1_gene_851	94.44	5.1	18
lcl|NC_002620.2_gene_920	NC_000922.1_gene_814	100.00	5.1	15
lcl|NC_002620.2_gene_920	NC_000922.1_gene_779	90.00	5.1	20
lcl|NC_002620.2_gene_920	NC_000922.1_gene_753	94.44	5.1	18
lcl|NC_002620.2_gene_920	NC_000922.1_gene_743	94.44	5.1	18
lcl|NC_002620.2_gene_920	NC_000922.1_gene_721	100.00	5.1	15
lcl|NC_002620.2_gene_920	NC_000922.1_gene_691	90.00	5.1	20
lcl|NC_002620.2_gene_920	NC_000922.1_gene_668	75.00	5.1	44
lcl|NC_002620.2_gene_920	NC_000922.1_gene_596	100.00	5.1	15
lcl|NC_002620.2_gene_920	NC_000922.1_gene_556	94.44	5.1	18
lcl|NC_002620.2_gene_920	NC_000922.1_gene_537	90.00	5.1	20
lcl|NC_002620.2_gene_920	NC_000922.1_gene_395	100.00	5.1	15
lcl|NC_002620.2_gene_920	NC_000922.1_gene_365	94.44	5.1	18
lcl|NC_002620.2_gene_920	NC_000922.1_gene_330	90.00	5.1	20
lcl|NC_002620.2_gene_920	NC_000922.1_gene_201	100.00	5.1	15
lcl|NC_002620.2_gene_920	NC_000922.1_gene_95	100.00	5.1	15
lcl|NC_002620.2_gene_921	NC_000922.1_gene_783	69.65	2e-74	692
lcl|NC_002620.2_gene_921	NC_000922.1_gene_783	83.33	5e-05	42
lcl|NC_002620.2_gene_921	NC_000922.1_gene_766	90.91	0.32	22
lcl|NC_002620.2_gene_921	NC_000922.1_gene_955	100.00	3.9	15
lcl|NC_002620.2_gene_921	NC_000922.1_gene_859	100.00	3.9	15
lcl|NC_002620.2_gene_921	NC_000922.1_gene_780	94.44	3.9	18
lcl|NC_002620.2_gene_921	NC_000922.1_gene_757	94.44	3.9	18
lcl|NC_002620.2_gene_921	NC_000922.1_gene_734	86.96	3.9	23
lcl|NC_002620.2_gene_921	NC_000922.1_gene_600	100.00	3.9	15
lcl|NC_002620.2_gene_921	NC_000922.1_gene_439	94.44	3.9	18
lcl|NC_002620.2_gene_921	NC_000922.1_gene_142	86.96	3.9	23
lcl|NC_002620.2_gene_921	NC_000922.1_gene_63	86.96	3.9	23
lcl|NC_002620.2_gene_922	NC_000922.1_gene_782	65.13	3e-23	565
lcl|NC_002620.2_gene_922	NC_000922.1_gene_656	100.00	0.16	17
lcl|NC_002620.2_gene_922	NC_000922.1_gene_860	100.00	0.56	16
lcl|NC_002620.2_gene_922	NC_000922.1_gene_23	100.00	0.56	16
lcl|NC_002620.2_gene_922	NC_000922.1_gene_925	100.00	2.0	15
lcl|NC_002620.2_gene_922	NC_000922.1_gene_720	100.00	2.0	15
lcl|NC_002620.2_gene_922	NC_000922.1_gene_429	100.00	2.0	15
lcl|NC_002620.2_gene_922	NC_000922.1_gene_161	100.00	2.0	15
lcl|NC_002620.2_gene_922	NC_000922.1_gene_141	90.00	2.0	20
lcl|NC_002620.2_gene_922	NC_000922.1_gene_1044	100.00	6.8	14
lcl|NC_002620.2_gene_922	NC_000922.1_gene_977	89.47	6.8	19
lcl|NC_002620.2_gene_922	NC_000922.1_gene_977	100.00	6.8	14
lcl|NC_002620.2_gene_922	NC_000922.1_gene_730	100.00	6.8	14
lcl|NC_002620.2_gene_922	NC_000922.1_gene_679	100.00	6.8	14
lcl|NC_002620.2_gene_922	NC_000922.1_gene_545	83.33	6.8	24
lcl|NC_002620.2_gene_922	NC_000922.1_gene_384	83.33	6.8	24
lcl|NC_002620.2_gene_922	NC_000922.1_gene_315	100.00	6.8	14
lcl|NC_002620.2_gene_922	NC_000922.1_gene_70	94.12	6.8	17
lcl|NC_002620.2_gene_923	NC_000922.1_gene_569	100.00	0.67	15
lcl|NC_002620.2_gene_923	NC_000922.1_gene_903	100.00	2.3	14
lcl|NC_002620.2_gene_923	NC_000922.1_gene_646	94.12	2.3	17
lcl|NC_002620.2_gene_923	NC_000922.1_gene_598	86.36	2.3	22
lcl|NC_002620.2_gene_923	NC_000922.1_gene_563	100.00	2.3	14
lcl|NC_002620.2_gene_923	NC_000922.1_gene_1070	100.00	8.1	13
lcl|NC_002620.2_gene_923	NC_000922.1_gene_934	100.00	8.1	13
lcl|NC_002620.2_gene_923	NC_000922.1_gene_637	100.00	8.1	13
lcl|NC_002620.2_gene_923	NC_000922.1_gene_515	93.75	8.1	16
lcl|NC_002620.2_gene_923	NC_000922.1_gene_275	93.75	8.1	16
lcl|NC_002620.2_gene_923	NC_000922.1_gene_226	100.00	8.1	13
lcl|NC_002620.2_gene_923	NC_000922.1_gene_147	100.00	8.1	13
lcl|NC_002620.2_gene_923	NC_000922.1_gene_75	88.89	8.1	18
lcl|NC_002620.2_gene_924	NC_000922.1_gene_780	72.95	1e-105	658
lcl|NC_002620.2_gene_924	NC_000922.1_gene_780	87.50	7e-07	40
lcl|NC_002620.2_gene_924	NC_000922.1_gene_29	95.00	0.18	20
lcl|NC_002620.2_gene_924	NC_000922.1_gene_855	94.74	0.61	19
lcl|NC_002620.2_gene_924	NC_000922.1_gene_955	100.00	2.1	15
lcl|NC_002620.2_gene_924	NC_000922.1_gene_611	86.96	2.1	23
lcl|NC_002620.2_gene_924	NC_000922.1_gene_1057	86.36	7.5	22
lcl|NC_002620.2_gene_924	NC_000922.1_gene_894	100.00	7.5	14
lcl|NC_002620.2_gene_924	NC_000922.1_gene_844	86.36	7.5	22
lcl|NC_002620.2_gene_924	NC_000922.1_gene_824	100.00	7.5	14
lcl|NC_002620.2_gene_924	NC_000922.1_gene_797	100.00	7.5	14
lcl|NC_002620.2_gene_924	NC_000922.1_gene_663	100.00	7.5	14
lcl|NC_002620.2_gene_924	NC_000922.1_gene_646	78.12	7.5	32
lcl|NC_002620.2_gene_924	NC_000922.1_gene_607	100.00	7.5	14
lcl|NC_002620.2_gene_924	NC_000922.1_gene_451	100.00	7.5	14
lcl|NC_002620.2_gene_924	NC_000922.1_gene_433	100.00	7.5	14
lcl|NC_002620.2_gene_924	NC_000922.1_gene_413	100.00	7.5	14
lcl|NC_002620.2_gene_924	NC_000922.1_gene_130	100.00	7.5	14
lcl|NC_002620.2_gene_924	NC_000922.1_gene_107	100.00	7.5	14
lcl|NC_002620.2_gene_924	NC_000922.1_gene_78	100.00	7.5	14
lcl|NC_002620.2_gene_925	NC_000922.1_gene_779	66.94	4e-84	1228
lcl|NC_002620.2_gene_925	NC_000922.1_gene_779	70.00	6e-19	250
lcl|NC_002620.2_gene_925	NC_000922.1_gene_371	90.91	0.49	22
lcl|NC_002620.2_gene_925	NC_000922.1_gene_927	100.00	1.7	16
lcl|NC_002620.2_gene_925	NC_000922.1_gene_795	94.74	1.7	19
lcl|NC_002620.2_gene_925	NC_000922.1_gene_674	100.00	1.7	16
lcl|NC_002620.2_gene_925	NC_000922.1_gene_510	90.48	1.7	21
lcl|NC_002620.2_gene_925	NC_000922.1_gene_472	100.00	1.7	16
lcl|NC_002620.2_gene_925	NC_000922.1_gene_1041	84.00	6.0	25
lcl|NC_002620.2_gene_925	NC_000922.1_gene_875	100.00	6.0	15
lcl|NC_002620.2_gene_925	NC_000922.1_gene_823	94.44	6.0	18
lcl|NC_002620.2_gene_925	NC_000922.1_gene_742	100.00	6.0	15
lcl|NC_002620.2_gene_925	NC_000922.1_gene_523	90.00	6.0	20
lcl|NC_002620.2_gene_925	NC_000922.1_gene_477	94.44	6.0	18
lcl|NC_002620.2_gene_925	NC_000922.1_gene_445	100.00	6.0	15
